mean_abs_corr,amari_error,runtime_sec,success,error,dataset,seed,epsilon,geometry,method
0.2532847031744916,0.3858250209944085,0.007509708404541016,True,,Diabetes,2,0.1,single-channel,FastICA-exp
0.27486075783190883,0.33749004677785727,0.002608776092529297,True,,Diabetes,2,0.1,single-channel,FastICA-deflation-cube
0.2751313269894256,0.35077016128961097,0.017057418823242188,True,,Diabetes,2,0.1,single-channel,Picard-nonorthogonal
0.27396495650437513,0.3498119584718134,0.0034067630767822266,True,,Diabetes,2,0.1,single-channel,JADE
0.27382919422197505,0.28542473337192503,0.00993967056274414,True,,Diabetes,2,0.1,single-channel,SOBI
0.18551748858989875,0.3573395974602342,0.03895759582519531,True,,Diabetes,2,0.2,single-channel,Proposed IRLS-l12
0.14725560566268509,0.3959226939554006,0.005368947982788086,True,,Diabetes,2,0.2,single-channel,FastICA-exp
0.14548941369281043,0.39908936676800943,0.002886533737182617,True,,Diabetes,2,0.2,single-channel,FastICA-deflation-cube
0.14706383244247606,0.3985302907767633,0.013358831405639648,True,,Diabetes,2,0.2,single-channel,Picard-nonorthogonal
0.14660538973943854,0.396166397444805,0.0037975311279296875,True,,Diabetes,2,0.2,single-channel,JADE
0.16353850128989839,0.4857197549165589,0.007398128509521484,True,,Diabetes,2,0.2,single-channel,SOBI
0.5750293453281087,0.33643510195619875,0.05709099769592285,True,,Diabetes,2,0.1,coherent,Proposed IRLS-l12
0.649384802136585,0.28503061292299303,0.041259050369262695,True,,Diabetes,2,0.1,coherent,FastICA-exp
0.5829111647424321,0.40249814316553634,0.04472970962524414,True,,Diabetes,2,0.1,coherent,FastICA-deflation-cube
0.5540926846293857,0.3970171103738923,0.045246124267578125,True,,Diabetes,2,0.1,coherent,Picard-nonorthogonal
0.6438654079103614,0.2901323723469975,0.005558013916015625,True,,Diabetes,2,0.1,coherent,JADE
0.5887701305375097,0.49372402436849416,0.00827336311340332,True,,Diabetes,2,0.1,coherent,SOBI
0.661596590635627,0.2909368089214978,0.08312773704528809,True,,Diabetes,2,0.2,coherent,Proposed IRLS-l12
0.6570077577745679,0.29416165119135673,0.002760648727416992,True,,Diabetes,2,0.2,coherent,FastICA-exp
0.6944999012565922,0.24223367905265264,0.023212432861328125,True,,Diabetes,2,0.2,coherent,FastICA-deflation-cube
0.6567308788959372,0.2958862665682772,0.05016589164733887,True,,Diabetes,2,0.2,coherent,Picard-nonorthogonal
0.6372816289344677,0.27409608164106636,0.0056972503662109375,True,,Diabetes,2,0.2,coherent,JADE
0.6422734561898725,0.39656684289604405,0.005925178527832031,True,,Diabetes,2,0.2,coherent,SOBI
0.29348493162857964,0.29596829870117436,0.11605024337768555,True,,Diabetes,3,0.1,dense,Proposed IRLS-l12
0.2616741287442962,0.43409025959658304,0.008369922637939453,True,,Diabetes,3,0.1,dense,FastICA-exp
0.28711506371011447,0.21426819297948274,0.004826784133911133,True,,Diabetes,3,0.1,dense,FastICA-deflation-cube
0.29137537995914187,0.21886914572971872,0.020606517791748047,True,,Diabetes,3,0.1,dense,Picard-nonorthogonal
0.2911924901394872,0.20948922242723328,0.008190393447875977,True,,Diabetes,3,0.1,dense,JADE
0.21640562362195914,0.35768200171478576,0.011998414993286133,True,,Diabetes,3,0.1,dense,SOBI
0.1306897963722799,0.34808215324896097,0.07019376754760742,True,,Diabetes,3,0.2,dense,Proposed IRLS-l12
0.1862001509249128,0.44407921053625027,0.0064237117767333984,True,,Diabetes,3,0.2,dense,FastICA-exp
0.18766211601398425,0.35353108015488494,0.00526738166809082,True,,Diabetes,3,0.2,dense,FastICA-deflation-cube
0.18384185368461448,0.37482152075244113,0.014055490493774414,True,,Diabetes,3,0.2,dense,Picard-nonorthogonal
0.19373233266228898,0.37851419081452586,0.008740663528442383,True,,Diabetes,3,0.2,dense,JADE
0.19982471593833417,0.36109331373934606,0.009963750839233398,True,,Diabetes,3,0.2,dense,SOBI
0.3004596312443496,0.2275729060154644,0.04973316192626953,True,,Diabetes,3,0.1,single-channel,Proposed IRLS-l12
0.26973583254295913,0.37941054198511637,0.006663084030151367,True,,Diabetes,3,0.1,single-channel,FastICA-exp
0.2982145500637438,0.4882279567995919,0.0025267601013183594,True,,Diabetes,3,0.1,single-channel,FastICA-deflation-cube
0.29703473544835646,0.48529077675069826,0.02329850196838379,True,,Diabetes,3,0.1,single-channel,Picard-nonorthogonal
0.2963139442887889,0.48144270565226394,0.003880023956298828,True,,Diabetes,3,0.1,single-channel,JADE
0.2682883671757358,0.4823533338304259,0.00705718994140625,True,,Diabetes,3,0.1,single-channel,SOBI
0.18876363154695422,0.29323220893068297,0.05118966102600098,True,,Diabetes,3,0.2,single-channel,Proposed IRLS-l12
0.17429329550582126,0.4074926816472564,0.007656574249267578,True,,Diabetes,3,0.2,single-channel,FastICA-exp
0.17451692440514582,0.4130956236470077,0.00274658203125,True,,Diabetes,3,0.2,single-channel,FastICA-deflation-cube
0.17404185180735324,0.4068053357572314,0.028141498565673828,True,,Diabetes,3,0.2,single-channel,Picard-nonorthogonal
0.17262139308538332,0.41124666264199583,0.0044400691986083984,True,,Diabetes,3,0.2,single-channel,JADE
0.16622291893178312,0.36947629982800184,0.007117748260498047,True,,Diabetes,3,0.2,single-channel,SOBI
0.6524132855910643,0.31939012433571246,0.08195900917053223,True,,Diabetes,3,0.1,coherent,Proposed IRLS-l12
0.6366570735393182,0.31991432586948076,0.04076051712036133,True,,Diabetes,3,0.1,coherent,FastICA-exp
0.5926004290290687,0.37781833152294314,0.00481414794921875,True,,Diabetes,3,0.1,coherent,FastICA-deflation-cube
0.6490458097883062,0.30782527517030844,0.1208808422088623,True,,Diabetes,3,0.1,coherent,Picard-nonorthogonal
0.5669824712221677,0.42528342476033903,0.005140542984008789,True,,Diabetes,3,0.1,coherent,JADE
0.6037644638568758,0.35291407600270885,0.00759434700012207,True,,Diabetes,3,0.1,coherent,SOBI
0.7637864370437647,0.24086849635240215,0.078094482421875,True,,Diabetes,3,0.2,coherent,Proposed IRLS-l12
0.6039653693738833,0.3644449688507056,0.00795292854309082,True,,Diabetes,3,0.2,coherent,FastICA-exp
0.6491903667912851,0.3102540441887546,0.004166841506958008,True,,Diabetes,3,0.2,coherent,FastICA-deflation-cube
0.6201636975606166,0.34975165575397715,0.029169559478759766,True,,Diabetes,3,0.2,coherent,Picard-nonorthogonal
0.6625853079735917,0.28661302398605204,0.007535696029663086,True,,Diabetes,3,0.2,coherent,JADE
0.6593904913976179,0.3718102059501003,0.0077495574951171875,True,,Diabetes,3,0.2,coherent,SOBI
0.25954766741494495,0.4577516852274218,0.1854076385498047,True,,Diabetes,4,0.1,dense,Proposed IRLS-l12
0.22728333740464338,0.3807828959110853,0.009897470474243164,True,,Diabetes,4,0.1,dense,FastICA-exp
0.24325561627888953,0.45666553411020966,0.006522655487060547,True,,Diabetes,4,0.1,dense,FastICA-deflation-cube
0.21766626431439376,0.4545233482184807,0.021207332611083984,True,,Diabetes,4,0.1,dense,Picard-nonorthogonal
0.22937149017816577,0.5453427623986183,0.00847315788269043,True,,Diabetes,4,0.1,dense,JADE
0.20970205250087628,0.41427749922655027,0.00917196273803711,True,,Diabetes,4,0.1,dense,SOBI
0.21950898737208874,0.3043349643115153,0.03646707534790039,True,,Diabetes,4,0.2,dense,Proposed IRLS-l12
0.17174319681455963,0.4194279722756864,0.011329889297485352,True,,Diabetes,4,0.2,dense,FastICA-exp
0.18241295415854938,0.3744602425642173,0.004541158676147461,True,,Diabetes,4,0.2,dense,FastICA-deflation-cube
0.17955912260426263,0.3889335794287352,0.025547504425048828,True,,Diabetes,4,0.2,dense,Picard-nonorthogonal
0.17754140177989836,0.3762943718320077,0.009425163269042969,True,,Diabetes,4,0.2,dense,JADE
0.15030945450779276,0.3739278554100406,0.014625787734985352,True,,Diabetes,4,0.2,dense,SOBI
0.24870895667681095,0.3191435569883807,0.09341120719909668,True,,Diabetes,4,0.1,single-channel,Proposed IRLS-l12
0.2869854491528484,0.41295418971222303,0.0066378116607666016,True,,Diabetes,4,0.1,single-channel,FastICA-exp
0.2619988916867143,0.4733682054549687,0.0025599002838134766,True,,Diabetes,4,0.1,single-channel,FastICA-deflation-cube
0.26768090834211344,0.4609082377836158,0.017779827117919922,True,,Diabetes,4,0.1,single-channel,Picard-nonorthogonal
0.26668900116283806,0.46904601451207206,0.003238677978515625,True,,Diabetes,4,0.1,single-channel,JADE
0.2808850094547196,0.41546363693195404,0.0257570743560791,True,,Diabetes,4,0.1,single-channel,SOBI
0.2115931874059719,0.2919477533071485,0.19945168495178223,True,,Diabetes,4,0.2,single-channel,Proposed IRLS-l12
0.20230819424980678,0.4253822875752796,0.0027947425842285156,True,,Diabetes,4,0.2,single-channel,FastICA-exp
0.20219835593270127,0.4077736177359692,0.0026154518127441406,True,,Diabetes,4,0.2,single-channel,FastICA-deflation-cube
0.20136935802445027,0.40976875878103913,0.014923095703125,True,,Diabetes,4,0.2,single-channel,Picard-nonorthogonal
0.202158942884514,0.4077744840739312,0.004168272018432617,True,,Diabetes,4,0.2,single-channel,JADE
0.1869193327955609,0.4184158891535702,0.010899543762207031,True,,Diabetes,4,0.2,single-channel,SOBI
0.5491781757679821,0.36323296220636253,0.08503937721252441,True,,Diabetes,4,0.1,coherent,Proposed IRLS-l12
0.5376599083323124,0.4438860980295825,0.0038466453552246094,True,,Diabetes,4,0.1,coherent,FastICA-exp
0.5656778796536723,0.48778293740004,0.03635287284851074,True,,Diabetes,4,0.1,coherent,FastICA-deflation-cube
0.5501865821180102,0.43709440321645054,0.07303953170776367,True,,Diabetes,4,0.1,coherent,Picard-nonorthogonal
0.5591227170637347,0.44420951036966977,0.006800651550292969,True,,Diabetes,4,0.1,coherent,JADE
0.6827789675614786,0.3412017130134303,0.0076446533203125,True,,Diabetes,4,0.1,coherent,SOBI
0.5964350696948155,0.3618441143247436,0.10123181343078613,True,,Diabetes,4,0.2,coherent,Proposed IRLS-l12
0.585949839390355,0.41332191996218803,0.04535794258117676,True,,Diabetes,4,0.2,coherent,FastICA-exp
0.6015895269633645,0.3944308242031574,0.040309906005859375,True,,Diabetes,4,0.2,coherent,FastICA-deflation-cube
0.6404378704876433,0.303222244483112,0.10820722579956055,True,,Diabetes,4,0.2,coherent,Picard-nonorthogonal
0.6219758309313133,0.38222545329806745,0.005888462066650391,True,,Diabetes,4,0.2,coherent,JADE
0.6937216663363384,0.33454324148469744,0.006515979766845703,True,,Diabetes,4,0.2,coherent,SOBI
0.30416320230325994,0.33665687805670397,0.11543822288513184,True,,Diabetes,5,0.1,dense,Proposed IRLS-l12
0.24477242882341663,0.43199090905964865,0.009227752685546875,True,,Diabetes,5,0.1,dense,FastICA-exp
0.27579878429134974,0.4488804053945703,0.006136894226074219,True,,Diabetes,5,0.1,dense,FastICA-deflation-cube
0.276323699833072,0.4558472510409383,0.03365015983581543,True,,Diabetes,5,0.1,dense,Picard-nonorthogonal
0.2738473471657169,0.4470605069650616,0.006114959716796875,True,,Diabetes,5,0.1,dense,JADE
0.2521282418797621,0.3969862900676947,0.015448331832885742,True,,Diabetes,5,0.1,dense,SOBI
0.20635535163746135,0.28755458296664077,0.14447999000549316,True,,Diabetes,5,0.2,dense,Proposed IRLS-l12
0.2089782384839641,0.3983100267654346,0.009190082550048828,True,,Diabetes,5,0.2,dense,FastICA-exp
0.22022366828407985,0.3987698742126578,0.006554603576660156,True,,Diabetes,5,0.2,dense,FastICA-deflation-cube
0.20939483153003757,0.38062035965900354,0.02435755729675293,True,,Diabetes,5,0.2,dense,Picard-nonorthogonal
0.21678712050883417,0.38141289797372346,0.006308794021606445,True,,Diabetes,5,0.2,dense,JADE
0.19566967932972523,0.4195297035799029,0.007857561111450195,True,,Diabetes,5,0.2,dense,SOBI
0.2807059408160256,0.3682158650958686,0.03446459770202637,True,,Diabetes,5,0.1,single-channel,Proposed IRLS-l12
0.20683322851605732,0.3458839793496843,0.008007049560546875,True,,Diabetes,5,0.1,single-channel,FastICA-exp
0.21266793173650061,0.2863491722670574,0.0028841495513916016,True,,Diabetes,5,0.1,single-channel,FastICA-deflation-cube
0.21186281326702883,0.28447967504467553,0.018634796142578125,True,,Diabetes,5,0.1,single-channel,Picard-nonorthogonal
0.21221560909871698,0.2875665013495249,0.003648042678833008,True,,Diabetes,5,0.1,single-channel,JADE
0.21531385038640663,0.4048460308987602,0.009206533432006836,True,,Diabetes,5,0.1,single-channel,SOBI
0.21404991466456197,0.35719956474053904,0.027925729751586914,True,,Diabetes,5,0.2,single-channel,Proposed IRLS-l12
0.1947449471730033,0.4211037363522331,0.0034313201904296875,True,,Diabetes,5,0.2,single-channel,FastICA-exp
0.1948998339854901,0.3888841115875804,0.002828359603881836,True,,Diabetes,5,0.2,single-channel,FastICA-deflation-cube
0.19560813537051686,0.38562780336989927,0.020694494247436523,True,,Diabetes,5,0.2,single-channel,Picard-nonorthogonal
0.19502618123274634,0.38577989445926486,0.003166675567626953,True,,Diabetes,5,0.2,single-channel,JADE
0.21500346461507097,0.41036596793346936,0.00951075553894043,True,,Diabetes,5,0.2,single-channel,SOBI
0.5767706715774189,0.37789099431538314,0.08709931373596191,True,,Diabetes,5,0.1,coherent,Proposed IRLS-l12
0.5877977952504924,0.3447882777570448,0.0046346187591552734,True,,Diabetes,5,0.1,coherent,FastICA-exp
0.629874285941032,0.3537075135309425,0.023197174072265625,True,,Diabetes,5,0.1,coherent,FastICA-deflation-cube
0.5574179363139816,0.3920066287060918,0.05743145942687988,True,,Diabetes,5,0.1,coherent,Picard-nonorthogonal
0.6467593260615341,0.33838790519162903,0.008266448974609375,True,,Diabetes,5,0.1,coherent,JADE
0.6110505071204976,0.46845949484851346,0.006964921951293945,True,,Diabetes,5,0.1,coherent,SOBI
0.6769215448527539,0.29133779338554056,0.11569809913635254,True,,Diabetes,5,0.2,coherent,Proposed IRLS-l12
0.5346337722335963,0.4008753230263906,0.03718066215515137,True,,Diabetes,5,0.2,coherent,FastICA-exp
0.5947014458874126,0.358385248964447,0.0052835941314697266,True,,Diabetes,5,0.2,coherent,FastICA-deflation-cube
0.5386515745942788,0.38453566392333266,0.04319596290588379,True,,Diabetes,5,0.2,coherent,Picard-nonorthogonal
0.5778155444229258,0.3871306837541657,0.007512092590332031,True,,Diabetes,5,0.2,coherent,JADE
0.6258613521403509,0.396508532142393,0.020249128341674805,True,,Diabetes,5,0.2,coherent,SOBI
0.24549713550841998,0.4176164948993719,0.10428524017333984,True,,Diabetes,6,0.1,dense,Proposed IRLS-l12
0.19888615617640518,0.3912106271601129,0.017352819442749023,True,,Diabetes,6,0.1,dense,FastICA-exp
0.23332857199226878,0.37347013330209555,0.004290342330932617,True,,Diabetes,6,0.1,dense,FastICA-deflation-cube
0.23339247397998603,0.36466879052042833,0.04172158241271973,True,,Diabetes,6,0.1,dense,Picard-nonorthogonal
0.23166303572623184,0.3838213608608291,0.005166530609130859,True,,Diabetes,6,0.1,dense,JADE
0.24523844627176708,0.4118028115702628,0.011874198913574219,True,,Diabetes,6,0.1,dense,SOBI
0.20902333649459467,0.28829169535081556,0.3343691825866699,True,,Diabetes,6,0.2,dense,Proposed IRLS-l12
0.1990790173344767,0.42299693280947237,0.010466575622558594,True,,Diabetes,6,0.2,dense,FastICA-exp
0.19985052805730516,0.42165446904210724,0.004073619842529297,True,,Diabetes,6,0.2,dense,FastICA-deflation-cube
0.20287870874821395,0.4402076248934508,0.031172752380371094,True,,Diabetes,6,0.2,dense,Picard-nonorthogonal
0.20561333774638907,0.4568256807336503,0.005548000335693359,True,,Diabetes,6,0.2,dense,JADE
0.17190465354103726,0.49538769907856806,0.00715184211730957,True,,Diabetes,6,0.2,dense,SOBI
0.2600949075330745,0.39306765463030624,0.11550712585449219,True,,Diabetes,6,0.1,single-channel,Proposed IRLS-l12
0.22810474387251944,0.4290626801587812,0.0061206817626953125,True,,Diabetes,6,0.1,single-channel,FastICA-exp
0.23448107696353362,0.46058752976878636,0.0028884410858154297,True,,Diabetes,6,0.1,single-channel,FastICA-deflation-cube
0.22920463883632985,0.43266861059769546,0.011185407638549805,True,,Diabetes,6,0.1,single-channel,Picard-nonorthogonal
0.23288241357409487,0.44559152126140156,0.003182649612426758,True,,Diabetes,6,0.1,single-channel,JADE
0.23589021548836317,0.4799093604039032,0.00558161735534668,True,,Diabetes,6,0.1,single-channel,SOBI
0.1639747831178593,0.4229312228793457,0.037383317947387695,True,,Diabetes,6,0.2,single-channel,Proposed IRLS-l12
0.15056449338956107,0.4267418300149403,0.003259420394897461,True,,Diabetes,6,0.2,single-channel,FastICA-exp
0.1400489999763785,0.3984401839378821,0.0022878646850585938,True,,Diabetes,6,0.2,single-channel,FastICA-deflation-cube
0.13894455903900244,0.39692804947376636,0.007916450500488281,True,,Diabetes,6,0.2,single-channel,Picard-nonorthogonal
0.13876993429052678,0.39775440877286206,0.002995729446411133,True,,Diabetes,6,0.2,single-channel,JADE
0.17976263142900564,0.4457052041983406,0.007120370864868164,True,,Diabetes,6,0.2,single-channel,SOBI
0.6432764762229648,0.3114568158283984,0.044817447662353516,True,,Diabetes,6,0.1,coherent,Proposed IRLS-l12
0.6442756908964027,0.33516056376517367,0.0440523624420166,True,,Diabetes,6,0.1,coherent,FastICA-exp
0.57299346909291,0.458267260496497,0.007425785064697266,True,,Diabetes,6,0.1,coherent,FastICA-deflation-cube
0.624886522881784,0.3981217156221401,0.06607985496520996,True,,Diabetes,6,0.1,coherent,Picard-nonorthogonal
0.6067682524188973,0.36139572275416176,0.009705543518066406,True,,Diabetes,6,0.1,coherent,JADE
0.6533464905031792,0.4161339519280457,0.016061782836914062,True,,Diabetes,6,0.1,coherent,SOBI
0.5921005389857719,0.3777502138819454,0.1250743865966797,True,,Diabetes,6,0.2,coherent,Proposed IRLS-l12
0.5269221951677391,0.4407736663974903,0.041734933853149414,True,,Diabetes,6,0.2,coherent,FastICA-exp
0.6742267899897301,0.25320610579856534,0.02219843864440918,True,,Diabetes,6,0.2,coherent,FastICA-deflation-cube
0.6053460732595823,0.36794491352703834,0.08575892448425293,True,,Diabetes,6,0.2,coherent,Picard-nonorthogonal
0.5677006188052293,0.4308749968028945,0.0069408416748046875,True,,Diabetes,6,0.2,coherent,JADE
0.5791498661728725,0.4528706387748416,0.007715702056884766,True,,Diabetes,6,0.2,coherent,SOBI
0.20086470811747872,0.42138075907460415,0.17539596557617188,True,,Diabetes,7,0.1,dense,Proposed IRLS-l12
0.23215138463305096,0.4536751539580955,0.010215044021606445,True,,Diabetes,7,0.1,dense,FastICA-exp
0.22546729275329286,0.426313369376558,0.0037870407104492188,True,,Diabetes,7,0.1,dense,FastICA-deflation-cube
0.2174573237156538,0.4639378452321569,0.01573967933654785,True,,Diabetes,7,0.1,dense,Picard-nonorthogonal
0.22872320310833533,0.48320507121419043,0.006694793701171875,True,,Diabetes,7,0.1,dense,JADE
0.25688078772308104,0.38422099809644084,0.009694814682006836,True,,Diabetes,7,0.1,dense,SOBI
